chr1	12415678	12416659	+	NM_015378.4	SJ	cryptic intron 64 donor @ +457	cryptic donor	64	intron 64	457	NM_015378.4
chr1	12252885	12260302	+	NM_015378.4	SJ	unannotated intronic junction	unannotated intron	NA	intronic	NA	NM_015378.4
chr1	12507094	12508713	+	NM_015378.4	SJ	cryptic intron 69 acceptor @ -180	cryptic acceptor	69	intron 69	-180	NM_015378.4
chr1	12386335	12386876	+	NM_015378.4	SJ	cryptic intron 60 acceptor @ -13305	cryptic acceptor	60	intron 60	-13305	NM_015378.4
chr1	12273136	12273927	+	NM_015378.4	SJ	cryptic intron 18 acceptor @ -1898	cryptic acceptor	18	intron 18	-1898	NM_015378.4
chr1	12253992	12256332	+	NM_015378.4	SJ	cryptic intron 7 donor @ +166	cryptic donor	7	intron 7	166	NM_015378.4
chr1	12253827	12256986	+	NM_015378.4	SJ	exon 8 skipping	exon skipping	7, 8	NA	NA	NM_015378.4
chr1	12262081	12268705	+	NM_015378.4	SJ	exon 14-15 skipping	exon skipping	13, 14, 15	NA	NA	NM_015378.4
chr1	12309338	12311453	+	NM_015378.4	SJ	cryptic intron 27 donor @ +697	cryptic donor	27	intron 27	697	NM_015378.4
chr1	12249340	12249652	+	NM_015378.4	SJ	cryptic intron 6 acceptor @ -4070	cryptic acceptor	6	intron 6	-4070	NM_015378.4
chr1	12244618	12256332	+	NM_015378.4	SJ	exon 6-7 skipping	exon skipping	5, 6, 7	NA	NA	NM_015378.4
chr1	12323781	12327661	+	NM_015378.4	SJ	cryptic exon 36 acceptor @ +14	cryptic acceptor	35	exon 36	14	NM_015378.4
chr1	12507094	12508338	+	NM_015378.4	SJ	cryptic intron 69 acceptor @ -555	cryptic acceptor	69	intron 69	-555	NM_015378.4
chr1	12416828	12456016	+	NM_015378.4	SJ	cryptic exon 66 acceptor @ +19	cryptic acceptor	65	exon 66	19	NM_015378.4
chr1	12267012	12267851	+	NM_015378.4	SJ	cryptic exon 15 acceptor @ +7	cryptic acceptor	14	exon 15	7	NM_015378.4
chr1	12324899	12329828	+	NM_015378.4	SJ	exon 36 skipping/cryptic intron 35 donor @ +1119	exon skipping, cryptic donor	35, 36	intron 35	1119	NM_015378.4
chr1	12242591	12244069	+	NM_015378.4	SJ	cryptic intron 3 acceptor @ -177	cryptic acceptor	3	intron 3	-177	NM_015378.4
chr1	12384899	12385259	+	NM_015378.4	SJ	cryptic intron 58 donor @ +1744	cryptic donor	58	intron 58	1744	NM_015378.4
chr1	12349375	12350667	+	NM_015378.4	SJ	cryptic intron 46 acceptor @ -3307	cryptic acceptor	46	intron 46	-3307	NM_015378.4
chr1	12409895	12415086	+	NM_015378.4	SJ	cryptic intron 63 donor @ +5922	cryptic donor	63	intron 63	5922	NM_015378.4
chr1	12343052	12343989	+	NM_015378.4	SJ	cryptic intron 42 acceptor @ -1385	cryptic acceptor	42	intron 42	-1385	NM_015378.4
chr1	12463295	12497499	+	NM_015378.4	SJ	cryptic intron 67 donor @ +2899	cryptic donor	67	intron 67	2899	NM_015378.4
chr1	12387934	12400180	+	NM_015378.4	SJ	cryptic intron 60 donor @ +1600	cryptic donor	60	intron 60	1600	NM_015378.4
chr1	12273136	12282704	+	NM_015378.4	SJ	exon 19-20 skipping	exon skipping	18, 19, 20	NA	NA	NM_015378.4
chr1	12314328	12318230	+	NM_015378.4	SJ	cryptic exon 31 acceptor @ +159	cryptic acceptor	30	exon 31	159	NM_015378.4
chr1	12314331	12318071	+	NM_015378.4	SJ	cryptic intron 30 donor @ +4	cryptic donor	30	intron 30	4	NM_015378.4
chr1	12335828	12336659	+	NM_015378.4	SJ	cryptic intron 39 acceptor @ -1572	cryptic acceptor	39	intron 39	-1572	NM_015378.4
chr1	12249340	12253686	+	NM_015378.4	SJ	cryptic intron 6 acceptor @ -36	cryptic acceptor	6	intron 6	-36	NM_015378.4
chr1	12314301	12318071	+	NM_015378.4	SJ	cryptic exon 30 donor @ -27	cryptic donor	30	exon 30	-27	NM_015378.4
chr1	12370964	12373749	+	NM_015378.4	SJ	cryptic intron 54 donor @ +1262	cryptic donor	54	intron 54	1262	NM_015378.4
chr1	12321965	12322614	+	NM_015378.4	SJ	cryptic exon 34 acceptor @ +79	cryptic acceptor	33	exon 34	79	NM_015378.4
chr1	12273136	12277902	+	NM_015378.4	SJ	cryptic exon 19 acceptor @ +2078	cryptic acceptor	18	exon 19	2078	NM_015378.4
chr1	12273136	12275834	+	NM_015378.4	SJ	cryptic exon 19 acceptor @ +10	cryptic acceptor	18	exon 19	10	NM_015378.4
chr1	12273136	12274631	+	NM_015378.4	SJ	cryptic intron 18 acceptor @ -1194	cryptic acceptor	18	intron 18	-1194	NM_015378.4
chr1	12279651	12280670	+	NM_015378.4	SJ	cryptic intron 20 acceptor @ -2035	cryptic acceptor	20	intron 20	-2035	NM_015378.4
chr1	12343052	12343778	+	NM_015378.4	SJ	cryptic intron 42 acceptor @ -1596	cryptic acceptor	42	intron 42	-1596	NM_015378.4
chr1	12242591	12244196	+	NM_015378.4	SJ	cryptic intron 3 acceptor @ -50	cryptic acceptor	3	intron 3	-50	NM_015378.4
chr1	12234364	12242527	+	NM_015378.4	SJ	cryptic exon 3 acceptor @ +15	cryptic acceptor	2	exon 3	15	NM_015378.4
chr1	224401070	224404429	-	NM_001379403.1	IR	canonical exon 8-9 splicing	canonical	8	NA	NA	NM_001379403.1
chr1	224404571	224411426	-	NM_001379403.1	SJ	canonical exon 7-8 splicing	canonical	7	NA	NA	NM_001379403.1
chr1	224424655	224431476	-	NM_001379403.1	SJ	canonical exon 3-4 splicing	canonical	3	NA	NA	NM_001379403.1
chr1	224411566	224418259	-	NM_001379403.1	SJ	canonical exon 6-7 splicing	canonical	6	NA	NA	NM_001379403.1
chr1	224424655	224431524	-	NM_001379403.1	SJ	alternate exon 3 donor @ -48 (NM_001115113.3 exon 3-4)	alternate donor	3	exon 3	-48	NM_001379403.1
chr1	224398227	224398514	-	NM_001379403.1	SJ	canonical exon 11-12 splicing	canonical	11	NA	NA	NM_001379403.1
chr1	224398227	224398514	-	NM_001379403.1	IR	canonical exon 11-12 splicing	canonical	11	NA	NA	NM_001379403.1
chr1	224404571	224411426	-	NM_001379403.1	IR	canonical exon 7-8 splicing	canonical	7	NA	NA	NM_001379403.1
chr1	224419616	224424517	-	NM_001379403.1	IR	canonical exon 4-5 splicing	canonical	4	NA	NA	NM_001379403.1
chr1	224431582	224431681	-	NM_001379403.1	IR	canonical exon 2-3 splicing	canonical	2	NA	NA	NM_001379403.1
chr1	224431582	224431681	-	NM_001379403.1	SJ	canonical exon 2-3 splicing	canonical	2	NA	NA	NM_001379403.1
chr1	224401070	224404429	-	NM_001379403.1	SJ	canonical exon 8-9 splicing	canonical	8	NA	NA	NM_001379403.1
chr1	224419616	224424517	-	NM_001379403.1	SJ	canonical exon 4-5 splicing	canonical	4	NA	NA	NM_001379403.1
chr1	224394014	224398096	-	NM_001379403.1	SJ	canonical exon 12-13 splicing	canonical	12	NA	NA	NM_001379403.1
chr1	224418417	224419517	-	NM_001379403.1	SJ	canonical exon 5-6 splicing	canonical	5	NA	NA	NM_001379403.1
chr1	224389861	224393827	-	NM_001379403.1	SJ	canonical exon 13-14 splicing	canonical	13	NA	NA	NM_001379403.1
chr1	224411566	224418259	-	NM_001379403.1	IR	canonical exon 6-7 splicing	canonical	6	NA	NA	NM_001379403.1
chr1	224398594	224398888	-	NM_001379403.1	IR	canonical exon 10-11 splicing	canonical	10	NA	NA	NM_001379403.1
chr1	224398594	224398888	-	NM_001379403.1	SJ	canonical exon 10-11 splicing	canonical	10	NA	NA	NM_001379403.1
chr1	224399035	224400949	-	NM_001379403.1	SJ	canonical exon 9-10 splicing	canonical	9	NA	NA	NM_001379403.1
chr1	224399035	224400949	-	NM_001379403.1	IR	canonical exon 9-10 splicing	canonical	9	NA	NA	NM_001379403.1
chr1	224389861	224393827	-	NM_001379403.1	IR	canonical exon 13-14 splicing	canonical	13	NA	NA	NM_001379403.1
chr1	224389861	224398096	-	NM_001379403.1	SJ	exon 13 skipping	exon skipping	12, 13	NA	NA	NM_001379403.1
chr1	224401070	224402003	-	NM_001379403.1	SJ	cryptic intron 8 donor @ +2427	cryptic donor	8	intron 8	2427	NM_001379403.1
chr1	224394014	224398096	-	NM_001379403.1	IR	canonical exon 12-13 splicing	canonical	12	NA	NA	NM_001379403.1
chr1	224431782	224433683	-	NM_001379403.1	IR	canonical exon 1-2 splicing	canonical	1	NA	NA	NM_001379403.1
chr1	224402110	224404429	-	NM_001379403.1	SJ	cryptic intron 8 acceptor @ -1041	cryptic acceptor	8	intron 8	-1041	NM_001379403.1
chr1	224413336	224418259	-	NM_001379403.1	SJ	cryptic intron 6 acceptor @ -1771	cryptic acceptor	6	intron 6	-1771	NM_001379403.1
chr1	224418399	224419517	-	NM_001379403.1	SJ	cryptic exon 6 acceptor @ +18	cryptic acceptor	5	exon 6	18	NM_001379403.1
chr1	224418373	224419517	-	NM_001379403.1	SJ	cryptic exon 6 acceptor @ +44	cryptic acceptor	5	exon 6	44	NM_001379403.1
chr1	224431778	224433683	-	NM_001379403.1	SJ	cryptic exon 2 acceptor @ +4	cryptic acceptor	1	exon 2	4	NM_001379403.1
chr1	224433266	224433683	-	NM_001379403.1	SJ	cryptic intron 1 acceptor @ -1485	cryptic acceptor	1	intron 1	-1485	NM_001379403.1
chr1	224411563	224418259	-	NM_001379403.1	SJ	cryptic exon 7 acceptor @ +3	cryptic acceptor	6	exon 7	3	NM_001379403.1
chr1	224411566	224419517	-	NM_001379403.1	SJ	exon 6 skipping	exon skipping	5, 6	NA	NA	NM_001379403.1
chr1	224418417	224419517	-	NM_001379403.1	IR	canonical exon 5-6 splicing	canonical	5	NA	NA	NM_001379403.1
chr1	224389861	224392751	-	NM_001379403.1	SJ	cryptic intron 13 donor @ +1077	cryptic donor	13	intron 13	1077	NM_001379403.1
chr1	224422045	224424517	-	NM_001379403.1	SJ	cryptic intron 4 acceptor @ -2430	cryptic acceptor	4	intron 4	-2430	NM_001379403.1
chr1	224389861	224398514	-	NM_001379403.1	SJ	exon 12-13 skipping	exon skipping	11, 12, 13	NA	NA	NM_001379403.1
chr1	224431811	224433683	-	NM_001379403.1	SJ	cryptic intron 1 acceptor @ -30	cryptic acceptor	1	intron 1	-30	NM_001379403.1
chr1	224419616	224431476	-	NM_001379403.1	SJ	exon 4 skipping	exon skipping	3, 4	NA	NA	NM_001379403.1
chr1	224386503	224393827	-	NM_001379403.1	SJ	cryptic exon 14 acceptor @ +3358	cryptic acceptor	13	exon 14	3358	NM_001379403.1
chr1	224419616	224431524	-	NM_001379403.1	SJ	exon 4 skipping/cryptic exon 3 donor @ -48	exon skipping, cryptic donor	3, 4	exon 3	-48	NM_001379403.1
chr1	224419616	224421902	*	NM_001379403.1	SJ	unknown event (unknown strand)	unknown	NA	NA	NA	NA
chr1	224418276	224419517	-	NM_001379403.1	SJ	cryptic exon 6 acceptor @ +141	cryptic acceptor	5	exon 6	141	NM_001379403.1
chr1	224427103	224431476	*	NM_001379403.1	SJ	unknown event (unknown strand)	unknown	NA	NA	NA	NA
chr1	224411566	224413252	-	NM_001379403.1	SJ	cryptic intron 6 donor @ +5008	cryptic donor	6	intron 6	5008	NM_001379403.1
chr1	224398594	224400949	-	NM_001379403.1	SJ	exon 10 skipping	exon skipping	9, 10	NA	NA	NM_001379403.1
chr1	224394014	224398514	-	NM_001379403.1	SJ	exon 12 skipping	exon skipping	11, 12	NA	NA	NM_001379403.1
chr1	224424655	224431476	-	NM_001379403.1	IR	canonical exon 3-4 splicing	canonical	3	NA	NA	NM_001379403.1
chr1	224407119	224411426	-	NM_001379403.1	SJ	cryptic intron 7 acceptor @ -2549	cryptic acceptor	7	intron 7	-2549	NM_001379403.1
chr1	224431578	224431681	-	NM_001379403.1	SJ	cryptic exon 3 acceptor @ +4	cryptic acceptor	2	exon 3	4	NM_001379403.1
chr1	224404571	224418259	-	NM_001379403.1	SJ	exon 7 skipping	exon skipping	6, 7	NA	NA	NM_001379403.1
chr1	224401066	224404429	-	NM_001379403.1	SJ	cryptic exon 9 acceptor @ +4	cryptic acceptor	8	exon 9	4	NM_001379403.1
chr1	224431582	224433683	-	NM_001379403.1	SJ	exon 2 skipping	exon skipping	1, 2	NA	NA	NM_001379403.1
chr1	224431782	224433683	-	NM_001379403.1	SJ	canonical exon 1-2 splicing	canonical	1	NA	NA	NM_001379403.1
chr1	224411566	224418334	-	NM_001379403.1	SJ	cryptic exon 6 donor @ -75	cryptic donor	6	exon 6	-75	NM_001379403.1
chr1	224399035	224400951	-	NM_001379403.1	SJ	cryptic exon 9 donor @ -2	cryptic donor	9	exon 9	-2	NM_001379403.1
chr1	224397327	224398096	-	NM_001379403.1	SJ	cryptic intron 12 acceptor @ -3314	cryptic acceptor	12	intron 12	-3314	NM_001379403.1
chr1	224389861	224393221	-	NM_001379403.1	SJ	cryptic intron 13 donor @ +607	cryptic donor	13	intron 13	607	NM_001379403.1
chr1	224398227	224398888	-	NM_001379403.1	SJ	exon 11 skipping	exon skipping	10, 11	NA	NA	NM_001379403.1
chr1	224394014	224397166	-	NM_001379403.1	SJ	cryptic intron 12 donor @ +931	cryptic donor	12	intron 12	931	NM_001379403.1
chr1	224424653	224431524	-	NM_001379403.1	SJ	unannotated exonic junction	unannotated intron	NA	exonic	NA	NM_001379403.1
chr1	224401070	224404435	-	NM_001379403.1	SJ	cryptic exon 8 donor @ -6	cryptic donor	8	exon 8	-6	NM_001379403.1
chr1	224424720	224431476	-	NM_001379403.1	SJ	cryptic intron 3 acceptor @ -66	cryptic acceptor	3	intron 3	-66	NM_001379403.1
chr1	224389861	224391991	-	NM_001379403.1	SJ	cryptic intron 13 donor @ +1837	cryptic donor	13	intron 13	1837	NM_001379403.1
chr1	224419616	224421903	-	NM_001379403.1	SJ	cryptic intron 4 donor @ +2615	cryptic donor	4	intron 4	2615	NM_001379403.1
chr1	224399050	224400949	-	NM_001379403.1	SJ	cryptic intron 9 acceptor @ -16	cryptic acceptor	9	intron 9	-16	NM_001379403.1
chr1	224418458	224419517	-	NM_001379403.1	SJ	cryptic intron 5 acceptor @ -42	cryptic acceptor	5	intron 5	-42	NM_001379403.1
chr1	224411566	224416474	-	NM_001379403.1	SJ	cryptic intron 6 donor @ +1786	cryptic donor	6	intron 6	1786	NM_001379403.1
chr1	224411566	224413063	-	NM_001379403.1	SJ	cryptic intron 6 donor @ +5197	cryptic donor	6	intron 6	5197	NM_001379403.1
chr1	224411566	224412866	-	NM_001379403.1	SJ	cryptic intron 6 donor @ +5394	cryptic donor	6	intron 6	5394	NM_001379403.1
chr1	224389861	224400949	-	NM_001379403.1	SJ	exon 10-11-12-13 skipping	exon skipping	9, 10, 11, 12, 13	NA	NA	NM_001379403.1
chr1	224423581	224424517	-	NM_001379403.1	SJ	cryptic intron 4 acceptor @ -3966	cryptic acceptor	4	intron 4	-3966	NM_001379403.1
chr1	224401070	224404378	-	NM_001379403.1	SJ	cryptic intron 8 donor @ +52	cryptic donor	8	intron 8	52	NM_001379403.1
chr1	224401070	224411426	-	NM_001379403.1	SJ	exon 8 skipping	exon skipping	7, 8	NA	NA	NM_001379403.1
chr1	224401086	224404429	-	NM_001379403.1	SJ	cryptic intron 8 acceptor @ -17	cryptic acceptor	8	intron 8	-17	NM_001379403.1
chr1	224392329	224393827	-	NM_001379403.1	SJ	cryptic intron 13 acceptor @ -2469	cryptic acceptor	13	intron 13	-2469	NM_001379403.1
chr1	224386503	224398096	-	NM_001379403.1	SJ	exon 13 skipping/cryptic exon 14 acceptor @ +3358	exon skipping, cryptic acceptor	12, 13	exon 14	3358	NM_001379403.1
chr1	224389861	224397166	-	NM_001379403.1	SJ	exon 13 skipping/cryptic intron 12 donor @ +931	exon skipping, cryptic donor	12, 13	intron 12	931	NM_001379403.1
chr1	224389861	224391240	-	NM_001379403.1	SJ	cryptic intron 13 donor @ +2588	cryptic donor	13	intron 13	2588	NM_001379403.1
chr1	224423579	224424517	-	NM_001379403.1	SJ	cryptic intron 4 acceptor @ -3964	cryptic acceptor	4	intron 4	-3964	NM_001379403.1
chr1	224424655	224429650	-	NM_001379403.1	SJ	cryptic intron 3 donor @ +1827	cryptic donor	3	intron 3	1827	NM_001379403.1
chr1	224399053	224400949	-	NM_001379403.1	SJ	cryptic intron 9 acceptor @ -19	cryptic acceptor	9	intron 9	-19	NM_001379403.1
chr1	224389861	224392874	-	NM_001379403.1	SJ	cryptic intron 13 donor @ +954	cryptic donor	13	intron 13	954	NM_001379403.1
chr1	224404571	224406837	-	NM_001379403.1	SJ	cryptic intron 7 donor @ +4590	cryptic donor	7	intron 7	4590	NM_001379403.1
chr1	224404571	224419517	-	NM_001379403.1	SJ	exon 6-7 skipping	exon skipping	5, 6, 7	NA	NA	NM_001379403.1
chr1	224422972	224424517	-	NM_001379403.1	SJ	cryptic intron 4 acceptor @ -3357	cryptic acceptor	4	intron 4	-3357	NM_001379403.1
chr1	224411884	225192562	-	NM_001379403.1	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_001379403.1
chr1	224391357	224393827	-	NM_001379403.1	SJ	cryptic intron 13 acceptor @ -1497	cryptic acceptor	13	intron 13	-1497	NM_001379403.1
chr1	224394014	224398888	-	NM_001379403.1	SJ	exon 11-12 skipping	exon skipping	10, 11, 12	NA	NA	NM_001379403.1
chr1	224411566	224424517	-	NM_001379403.1	SJ	exon 5-6 skipping	exon skipping	4, 5, 6	NA	NA	NM_001379403.1
chr1	224389859	224393827	-	NM_001379403.1	SJ	cryptic exon 14 acceptor @ +2	cryptic acceptor	13	exon 14	2	NM_001379403.1
chr1	224413898	224421551	-	NM_001379403.1	SJ	unannotated intronic junction	unannotated intron	NA	intronic	NA	NM_001379403.1
chr1	224426931	224431476	-	NM_001379403.1	SJ	cryptic intron 3 acceptor @ -2277	cryptic acceptor	3	intron 3	-2277	NM_001379403.1
chr1	224389861	224398888	-	NM_001379403.1	SJ	exon 11-12-13 skipping	exon skipping	10, 11, 12, 13	NA	NA	NM_001379403.1
chr1	224397327	224398514	-	NM_001379403.1	SJ	exon 12 skipping/cryptic intron 12 acceptor @ -3314	exon skipping, cryptic acceptor	11, 12	intron 12	-3314	NM_001379403.1
chr1	224394014	224396604	-	NM_001379403.1	SJ	cryptic intron 12 donor @ +1493	cryptic donor	12	intron 12	1493	NM_001379403.1
chr1	224429861	224431476	-	NM_001379403.1	SJ	cryptic intron 3 acceptor @ -5207	cryptic acceptor	3	intron 3	-5207	NM_001379403.1
chr1	224413892	224421562	-	NM_001379403.1	SJ	unannotated intronic junction	unannotated intron	NA	intronic	NA	NM_001379403.1
chr1	224411559	224418259	-	NM_001379403.1	SJ	cryptic exon 7 acceptor @ +7	cryptic acceptor	6	exon 7	7	NM_001379403.1
chr1	224411563	224418334	-	NM_001379403.1	SJ	unannotated exonic junction	unannotated intron	NA	exonic	NA	NM_001379403.1
chr1	224411566	224418263	-	NM_001379403.1	SJ	cryptic exon 6 donor @ -4	cryptic donor	6	exon 6	-4	NM_001379403.1
chr1	224413336	224419517	-	NM_001379403.1	SJ	exon 6 skipping/cryptic intron 6 acceptor @ -1771	exon skipping, cryptic acceptor	5, 6	intron 6	-1771	NM_001379403.1
chr1	224222828	224409785	-	NM_001379403.1	SJ	unannotated intergenic/intronic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/intronic	NA	NM_001379403.1
chr1	224398223	224398514	-	NM_001379403.1	SJ	cryptic exon 12 acceptor @ +4	cryptic acceptor	11	exon 12	4	NM_001379403.1
chr1	224422045	224431476	-	NM_001379403.1	SJ	exon 4 skipping/cryptic intron 4 acceptor @ -2430	exon skipping, cryptic acceptor	3, 4	intron 4	-2430	NM_001379403.1
chr1	224390351	224462564	-	NM_001379403.1	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_001379403.1
chr1	224392196	224393827	-	NM_001379403.1	SJ	cryptic intron 13 acceptor @ -2336	cryptic acceptor	13	intron 13	-2336	NM_001379403.1
chr1	224418372	224424538	*	NM_001379403.1	SJ	unknown event (unknown strand)	unknown	NA	NA	NA	NA
chr1	224206364	224426016	-	NM_001379403.1	SJ	unannotated intergenic/intronic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/intronic	NA	NM_001379403.1
chr1	224255079	224439997	-	NM_001379403.1	SJ	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	NM_001379403.1
chr1	224353558	224465357	-	NM_001379403.1	SJ	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	NM_001379403.1
chr1	224411566	224413250	-	NM_001379403.1	SJ	cryptic intron 6 donor @ +5010	cryptic donor	6	intron 6	5010	NM_001379403.1
chr1	224396886	224398096	-	NM_001379403.1	SJ	cryptic intron 12 acceptor @ -2873	cryptic acceptor	12	intron 12	-2873	NM_001379403.1
chr1	224398594	224398998	-	NM_001379403.1	SJ	cryptic exon 10 donor @ -110	cryptic donor	10	exon 10	-110	NM_001379403.1
chr1	224424655	224548922	-	NM_001379403.1	SJ	cryptic intergenic donor @ -117446	cryptic donor	NA	intergenic	-117446	NM_001379403.1
chr1	224424655	224426836	-	NM_001379403.1	SJ	cryptic intron 3 donor @ +4641	cryptic donor	3	intron 3	4641	NM_001379403.1
chr1	224424655	224433683	-	NM_001379403.1	SJ	exon 2-3 skipping	exon skipping	1, 2, 3	NA	NA	NM_001379403.1
chr1	224402072	224404429	-	NM_001379403.1	SJ	cryptic intron 8 acceptor @ -1003	cryptic acceptor	8	intron 8	-1003	NM_001379403.1
chr1	224416294	225247985	-	NM_001379403.1	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_001379403.1
chr1	224392193	224393827	-	NM_001379403.1	SJ	cryptic intron 13 acceptor @ -2333	cryptic acceptor	13	intron 13	-2333	NM_001379403.1
chr1	224399035	224404429	-	NM_001379403.1	SJ	exon 9 skipping	exon skipping	8, 9	NA	NA	NM_001379403.1
chr1	224424655	224431479	-	NM_001379403.1	SJ	cryptic exon 3 donor @ -3	cryptic donor	3	exon 3	-3	NM_001379403.1
chr1	224416570	224418259	-	NM_001379403.1	SJ	cryptic intron 6 acceptor @ -5005	cryptic acceptor	6	intron 6	-5005	NM_001379403.1
chr1	224407115	224411426	-	NM_001379403.1	SJ	cryptic intron 7 acceptor @ -2545	cryptic acceptor	7	intron 7	-2545	NM_001379403.1
chr1	224416342	224462753	-	NM_001379403.1	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_001379403.1
chr1	224400791	224883039	-	NM_001379403.1	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_001379403.1
chr1	224418028	224433334	-	NM_001379403.1	SJ	unannotated intronic junction	unannotated intron	NA	intronic	NA	NM_001379403.1
chr1	224413892	224421556	-	NM_001379403.1	SJ	unannotated intronic junction	unannotated intron	NA	intronic	NA	NM_001379403.1
chr1	224403283	225008657	-	NM_001379403.1	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_001379403.1
chr1	224399028	224400949	-	NM_001379403.1	SJ	cryptic exon 10 acceptor @ +7	cryptic acceptor	9	exon 10	7	NM_001379403.1
chr1	224388124	224818770	-	NM_001379403.1	SJ	unannotated intergenic/exonic junction	unannotated intron	NA	intergenic/exonic	NA	NM_001379403.1
chr1	224411563	224419517	-	NM_001379403.1	SJ	exon 6 skipping/cryptic exon 7 acceptor @ +3	exon skipping, cryptic acceptor	5, 6	exon 7	3	NM_001379403.1
chr1	224431782	224432969	-	NM_001379403.1	SJ	cryptic intron 1 donor @ +715	cryptic donor	1	intron 1	715	NM_001379403.1
chr1	224419658	224424517	-	NM_001379403.1	SJ	cryptic intron 4 acceptor @ -43	cryptic acceptor	4	intron 4	-43	NM_001379403.1
chr1	224429737	224431476	-	NM_001379403.1	SJ	cryptic intron 3 acceptor @ -5083	cryptic acceptor	3	intron 3	-5083	NM_001379403.1
