chr1	11957015	11957841	+	89	1	alternate intergenic junction (NM_000302.4, NM_001316320.2)	alternate intron	NA	intergenic	NA	
chr1	11957015	11957847	+	163	2	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11957015	11957847	+	83	2	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11957015	11958515	+	163	6	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11957015	11958515	+	83	2	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11957015	11960645	+	163	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11957015	11960645	+	83	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11957015	12537892	+	83	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11957015	12590127	+	339	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11957194	11957841	+	163	7	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11957194	11957841	+	83	5	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119572647	119610155	+	99	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119573234	119610742	-	99	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119573601	119611109	-	147	33	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119573601	119611109	-	403	3	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119573601	119611109	-	73	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119573601	119611109	-	99	64	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11957944	11958515	+	163	3027	alternate intergenic junction (NM_000302.4, NM_001316320.2)	alternate intron	NA	intergenic	NA	
chr1	11957944	11958515	+	339	3	alternate intergenic junction (NM_000302.4, NM_001316320.2)	alternate intron	NA	intergenic	NA	
chr1	11957944	11958515	+	419	2	alternate intergenic junction (NM_000302.4, NM_001316320.2)	alternate intron	NA	intergenic	NA	
chr1	11957944	11958515	+	83	3599	alternate intergenic junction (NM_000302.4, NM_001316320.2)	alternate intron	NA	intergenic	NA	
chr1	11957944	11958515	+	89	2	alternate intergenic junction (NM_000302.4, NM_001316320.2)	alternate intron	NA	intergenic	NA	
chr1	11957944	11958590	+	163	4	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11957944	11958590	+	83	16	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119582881	119613828	-	147	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11958540	12076858	+	83	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11958648	11960645	+	137	1	alternate intergenic junction (NM_000302.4, NM_001316320.2)	alternate intron	NA	intergenic	NA	
chr1	11958648	11960645	+	163	1374	alternate intergenic junction (NM_000302.4, NM_001316320.2)	alternate intron	NA	intergenic	NA	
chr1	11958648	11960645	+	419	1	alternate intergenic junction (NM_000302.4, NM_001316320.2)	alternate intron	NA	intergenic	NA	
chr1	11958648	11960645	+	83	1496	alternate intergenic junction (NM_000302.4, NM_001316320.2)	alternate intron	NA	intergenic	NA	
chr1	11958648	11960645	+	89	2	alternate intergenic junction (NM_000302.4, NM_001316320.2)	alternate intron	NA	intergenic	NA	
chr1	11958648	11963531	+	163	3	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11958648	11963531	+	83	2	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119587771	119618755	-	147	2	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119587771	119618755	-	355	10	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119599066	119599315	-	147	2	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119599066	119599315	-	99	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119599066	119623640	-	99	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119599461	119605199	-	99	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119605389	119605639	-	147	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119605389	119605639	-	403	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119605602	119608428	+	163	2	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119605602	119608428	+	83	3	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11960652	11964731	+	163	3	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11960652	11964731	+	83	5	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11960667	11960755	+	163	3	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11960667	11960755	+	83	3	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11960730	11963531	+	163	28	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11960730	11963531	+	83	27	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11960768	11961999	+	163	6	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11960768	11961999	+	83	6	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11960768	11962714	+	83	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11960768	11963531	+	137	1	alternate intergenic junction (NM_000302.4, NM_001316320.2)	alternate intron	NA	intergenic	NA	
chr1	11960768	11963531	+	163	3271	alternate intergenic junction (NM_000302.4, NM_001316320.2)	alternate intron	NA	intergenic	NA	
chr1	11960768	11963531	+	419	1	alternate intergenic junction (NM_000302.4, NM_001316320.2)	alternate intron	NA	intergenic	NA	
chr1	11960768	11963531	+	83	2863	alternate intergenic junction (NM_000302.4, NM_001316320.2)	alternate intron	NA	intergenic	NA	
chr1	11960768	11963531	+	89	3	alternate intergenic junction (NM_000302.4, NM_001316320.2)	alternate intron	NA	intergenic	NA	
chr1	11960768	11964174	+	163	3	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11960768	11964174	+	83	3	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119612574	119612830	+	99	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119613508	119613768	-	99	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119620160	120602603	-	147	3	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11962067	11963531	+	163	8	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11962067	11963531	+	83	5	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119621801	119621874	-	99	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119622342	119622449	+	147	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119622610	119622686	-	147	2	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119622862	119623197	+	147	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119622907	119623158	+	99	3	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119623093	119623368	+	147	5	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119623093	119623368	+	99	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119623116	119623475	+	147	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119623146	119623505	+	147	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119623158	119623433	+	99	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119623200	119623475	+	147	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119623422	119623505	+	147	3	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119623422	119623505	+	99	2	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119623506	119623744	+	99	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119623580	119623664	+	99	2	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119624117	119625874	-	147	835	alternate intergenic junction (NM_001080470.2 exon 2-3)	alternate intron	NA	intergenic	NA	
chr1	119624117	119625874	-	153	1	alternate intergenic junction (NM_001080470.2 exon 2-3)	alternate intron	NA	intergenic	NA	
chr1	119624117	119625874	-	163	2	alternate intergenic junction (NM_001080470.2 exon 2-3)	alternate intron	NA	intergenic	NA	
chr1	119624117	119625874	-	73	1	alternate intergenic junction (NM_001080470.2 exon 2-3)	alternate intron	NA	intergenic	NA	
chr1	119624117	119625874	-	83	2	alternate intergenic junction (NM_001080470.2 exon 2-3)	alternate intron	NA	intergenic	NA	
chr1	119624117	119625874	-	99	1065	alternate intergenic junction (NM_001080470.2 exon 2-3)	alternate intron	NA	intergenic	NA	
chr1	119624117	119648070	-	99	2	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119624686	119993422	-	153	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119624690	120047859	+	147	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119626138	119626751	-	99	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119626138	119627633	-	147	15	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119626138	119627633	-	99	8	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119626138	119634585	-	147	3	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119626138	119634585	-	99	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119626138	119646907	-	147	4	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119626138	119646907	-	99	2	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119626138	119647018	-	147	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119626138	119647018	-	99	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119626138	119647348	-	147	2	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119626138	119647690	-	147	5	alternate intergenic junction (NM_001080470.2 exon 1-2)	alternate intron	NA	intergenic	NA	
chr1	119626138	119647690	-	99	3	alternate intergenic junction (NM_001080470.2 exon 1-2)	alternate intron	NA	intergenic	NA	
chr1	119626138	119647844	-	147	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119626138	119648070	-	147	1848	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119626138	119648070	-	355	19	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119626138	119648070	-	403	3	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119626138	119648070	-	99	1673	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119626141	119648070	-	147	5	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119626141	119648070	-	99	2	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119627747	119629598	-	147	3	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119627747	119648070	-	147	4	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119627747	119648070	-	355	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119627747	119648070	-	99	3	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119636331	119648070	-	147	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119636331	119648070	-	99	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11963637	11964135	+	163	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11963637	11964135	+	83	2	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11963637	11964174	+	163	1399	alternate intergenic junction (NM_000302.4, NM_001316320.2)	alternate intron	NA	intergenic	NA	
chr1	11963637	11964174	+	339	2	alternate intergenic junction (NM_000302.4, NM_001316320.2)	alternate intron	NA	intergenic	NA	
chr1	11963637	11964174	+	419	1	alternate intergenic junction (NM_000302.4, NM_001316320.2)	alternate intron	NA	intergenic	NA	
chr1	11963637	11964174	+	83	1684	alternate intergenic junction (NM_000302.4, NM_001316320.2)	alternate intron	NA	intergenic	NA	
chr1	11963637	11964240	+	163	5	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11963637	11964240	+	83	6	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11963637	11964245	+	83	2	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11963637	11964643	+	163	53	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11963637	11964643	+	83	43	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119637818	119648070	-	147	5	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119637818	119648070	-	99	4	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11964057	11964174	+	163	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11964292	11965534	+	163	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11964292	11965534	+	83	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11964301	11964643	+	137	1	alternate intergenic junction (NM_000302.4, NM_001316320.2)	alternate intron	NA	intergenic	NA	
chr1	11964301	11964643	+	163	2185	alternate intergenic junction (NM_000302.4, NM_001316320.2)	alternate intron	NA	intergenic	NA	
chr1	11964301	11964643	+	339	21	alternate intergenic junction (NM_000302.4, NM_001316320.2)	alternate intron	NA	intergenic	NA	
chr1	11964301	11964643	+	419	22	alternate intergenic junction (NM_000302.4, NM_001316320.2)	alternate intron	NA	intergenic	NA	
chr1	11964301	11964643	+	83	1794	alternate intergenic junction (NM_000302.4, NM_001316320.2)	alternate intron	NA	intergenic	NA	
chr1	119647499	119648070	-	147	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	119647499	119648070	-	99	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11964786	11965479	+	147	1	alternate intergenic junction (NM_000302.4, NM_001316320.2)	alternate intron	NA	intergenic	NA	
chr1	11964786	11965479	+	163	3627	alternate intergenic junction (NM_000302.4, NM_001316320.2)	alternate intron	NA	intergenic	NA	
chr1	11964786	11965479	+	339	1	alternate intergenic junction (NM_000302.4, NM_001316320.2)	alternate intron	NA	intergenic	NA	
chr1	11964786	11965479	+	83	4377	alternate intergenic junction (NM_000302.4, NM_001316320.2)	alternate intron	NA	intergenic	NA	
chr1	11964786	11965479	+	89	3	alternate intergenic junction (NM_000302.4, NM_001316320.2)	alternate intron	NA	intergenic	NA	
chr1	11964786	11965534	+	163	10	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11964786	11965534	+	83	9	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11964786	11965538	+	163	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11964786	11965538	+	83	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11964839	11965479	+	163	10	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11964839	11965479	+	83	15	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11964839	11965534	+	163	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11965594	11966229	+	163	1	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
chr1	11965594	11966229	+	83	3	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	
